match_id,player,role,total_points,batting_points,bowling_points,fielding_points,runs,boundaries,sixes,strike_rate,balls_faced,wickets,lbw_bowled,maidens,economy_rate,overs_bowled,catches,stumpings,run_outs
2014_60,PP Chawla,Bowler,62.0,16.0,46.0,0.0,13,1,1,216.66666666666666,6,2,0,0,11.0,4.0,0,0,0
2014_60,SP Narine,Bowler,31.0,2.0,29.0,0.0,2,0,0,50.0,4,1,1,0,11.28,4.166666666666667,0,0,0
2014_60,M Morkel,Batting All-Rounder,6.0,0.0,-2.0,8.0,0,0,0,0.0,0,0,0,0,10.25,4.0,1,0,0
2014_60,UT Yadav,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,9.6,4.166666666666667,0,0,0
2014_60,MG Johnson,Bowler,50.0,0.0,50.0,0.0,0,0,0,0.0,0,2,0,0,9.461538461538462,4.333333333333333,0,0,0
2014_60,L Balaji,Bowling All-Rounder,-2.0,0.0,-2.0,0.0,0,0,0,0.0,0,0,0,0,10.25,4.0,0,0,0
2014_60,P Awana,Bowling All-Rounder,-6.0,0.0,-6.0,0.0,0,0,0,0.0,0,0,0,0,12.285714285714286,3.5,0,0,0
2014_60,Karanveer Singh,Bowler,102.0,0.0,102.0,0.0,0,0,0,0.0,0,4,0,0,12.0,4.5,0,0,0
2014_60,AR Patel,Bowling All-Rounder,12.0,0.0,4.0,8.0,0,0,0,0.0,0,0,0,0,5.04,4.166666666666667,1,0,0
2015_01,RG Sharma,Batsman,128.0,128.0,0.0,0.0,98,12,4,148.4848484848485,66,0,0,0,0.0,0.0,0,0,0
2015_01,AJ Finch,Batsman,6.0,6.0,0.0,0.0,5,1,0,100.0,5,0,0,0,0.0,0.0,0,0,0
2015_01,AP Tare,Batsman,8.0,8.0,0.0,0.0,7,1,0,87.5,8,0,0,0,0.0,0.0,0,0,0
2015_01,AT Rayudu,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,2,0,0,0,0.0,0.0,1,0,0
2015_01,CJ Anderson,Batsman,98.0,75.0,23.0,0.0,55,4,3,134.14634146341464,41,1,0,0,10.5,2.0,0,0,0
2015_01,RV Uthappa,Batsman,11.0,11.0,0.0,0.0,9,0,1,75.0,12,0,0,0,0.0,0.0,0,0,0
2015_01,G Gambhir,Batsman,74.0,74.0,0.0,0.0,57,7,1,129.54545454545453,44,0,0,0,0.0,0.0,0,0,0
2015_01,MK Pandey,Batsman,56.0,56.0,0.0,0.0,40,2,3,166.66666666666669,24,0,0,0,0.0,0.0,0,0,0
2015_01,SA Yadav,Batsman,67.0,67.0,0.0,0.0,46,1,5,219.04761904761907,21,0,0,0,0.0,0.0,0,0,0
2015_01,YK Pathan,Batting All-Rounder,25.0,17.0,0.0,8.0,14,1,1,116.66666666666667,12,0,0,0,0.0,0.0,1,0,0
2015_01,UT Yadav,Batting All-Rounder,10.0,0.0,-6.0,16.0,0,0,0,0.0,0,0,0,0,12.333333333333334,3.0,2,0,0
2015_01,M Morkel,Bowler,68.0,0.0,68.0,0.0,0,0,0,0.0,0,2,0,1,4.5,4.0,0,0,0
2015_01,Shakib Al Hasan,Bowler,21.0,0.0,21.0,0.0,0,0,0,0.0,0,1,0,0,11.076923076923078,4.333333333333333,0,0,0
2015_01,SP Narine,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.0,4.0,0,0,0
2015_01,AD Russell,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.0,3.0,0,0,0
2015_01,PP Chawla,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,8.0,2.0,0,0,0
2015_01,SL Malinga,Bowler,2.0,0.0,2.0,0.0,0,0,0,0.0,0,0,0,0,6.72,4.166666666666667,0,0,0
2015_01,R Vinay Kumar,Bowler,2.0,0.0,2.0,0.0,0,0,0,0.0,0,0,0,0,6.285714285714286,3.5,0,0,0
2015_01,JJ Bumrah,Bowler,19.0,0.0,19.0,0.0,0,0,0,0.0,0,1,0,0,12.0,3.1666666666666665,0,0,0
2015_01,PP Ojha,Bowling All-Rounder,-4.0,0.0,-4.0,0.0,0,0,0,0.0,0,0,0,0,11.5,2.0,0,0,0
2015_01,Harbhajan Singh,Bowler,33.0,0.0,25.0,8.0,0,0,0,0.0,0,1,0,0,9.5,4.0,1,0,0
2015_02,DR Smith,Batsman,44.0,44.0,0.0,0.0,34,6,0,109.6774193548387,31,0,0,0,0.0,0.0,0,0,0
2015_02,BB McCullum,Batsman,5.0,5.0,0.0,0.0,4,1,0,200.0,2,0,0,0,0.0,0.0,0,0,0
2015_02,SK Raina,Batting All-Rounder,12.0,4.0,0.0,8.0,4,0,0,57.14285714285714,7,0,0,0,0.0,0.0,1,0,0
2015_02,F du Plessis,Batsman,47.0,39.0,0.0,8.0,32,3,0,128.0,25,0,0,0,0.0,0.0,1,0,0
2015_02,RA Jadeja,Batsman,28.0,20.0,0.0,8.0,17,1,1,89.47368421052632,19,0,0,0,0.0,0.0,1,0,0
2015_02,MS Dhoni,Batsman,47.0,39.0,0.0,8.0,30,1,2,111.11111111111111,27,0,0,0,0.0,0.0,1,0,0
2015_02,DJ Bravo,Bowler,59.0,1.0,50.0,8.0,1,0,0,33.33333333333333,3,2,0,0,8.307692307692308,4.333333333333333,1,0,0
2015_02,R Ashwin,Bowler,48.0,13.0,35.0,0.0,12,1,0,150.0,8,1,1,0,6.0,4.166666666666667,0,0,0
2015_02,MM Sharma,Bowler,27.0,2.0,25.0,0.0,2,0,0,200.0,1,1,0,0,7.919999999999999,4.166666666666667,0,0,0
2015_02,MA Agarwal,Batsman,27.0,19.0,0.0,8.0,15,2,1,125.0,12,0,0,0,0.0,0.0,1,0,0
2015_02,CM Gautam,Batting All-Rounder,16.0,4.0,0.0,12.0,4,0,0,80.0,5,0,0,0,0.0,0.0,0,1,0
2015_02,JA Morkel,Batsman,89.0,91.0,-2.0,0.0,73,8,1,123.72881355932203,59,0,0,0,10.105263157894738,3.1666666666666665,0,0,0
2015_02,SS Iyer,Batting All-Rounder,16.0,8.0,0.0,8.0,7,1,0,100.0,7,0,0,0,0.0,0.0,1,0,0
2015_02,KM Jadhav,Batsman,22.0,22.0,0.0,0.0,20,2,0,100.0,20,0,0,0,0.0,0.0,0,0,0
2015_02,Yuvraj Singh,Batting All-Rounder,18.0,10.0,0.0,8.0,9,1,0,150.0,6,0,0,0,0.0,0.0,1,0,0
2015_02,JP Duminy,Bowler,32.0,5.0,27.0,0.0,5,0,0,100.0,5,1,0,0,6.923076923076923,2.1666666666666665,0,0,0
2015_02,NM Coulter-Nile,Bowler,101.0,6.0,87.0,8.0,5,1,0,125.0,4,3,1,0,7.919999999999999,4.166666666666667,1,0,0
2015_02,A Mishra,Bowler,33.0,4.0,29.0,0.0,4,0,0,80.0,5,1,0,0,5.25,4.0,0,0,0
2015_02,Imran Tahir,Bowler,29.0,2.0,27.0,0.0,2,0,0,100.0,2,1,0,0,6.75,4.0,0,0,0
2015_02,DJ Muthuswami,Bowler,33.0,0.0,33.0,0.0,0,0,0,0.0,0,1,1,0,7.333333333333333,3.0,0,0,0
2015_02,A Nehra,Bowler,81.0,0.0,81.0,0.0,0,0,0,0.0,0,3,0,0,6.0,4.166666666666667,0,0,0
2015_02,IC Pandey,Bowler,41.0,0.0,33.0,8.0,0,0,0,0.0,0,1,1,0,7.5,4.0,1,0,0
2015_03,AM Rahane,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,8,0,0,0,0.0,0.0,0,0,0
2015_03,SV Samson,Batting All-Rounder,25.0,5.0,0.0,20.0,5,0,0,83.33333333333334,6,0,0,0,0.0,0.0,1,0,2
2015_03,SPD Smith,Batsman,44.0,44.0,0.0,0.0,33,5,0,137.5,24,0,0,0,0.0,0.0,0,0,0
2015_03,KK Nair,Batting All-Rounder,18.0,10.0,0.0,8.0,8,0,1,72.72727272727273,11,0,0,0,0.0,0.0,1,0,0
2015_03,STR Binny,Batsman,15.0,13.0,2.0,0.0,13,2,0,68.42105263157895,19,0,0,0,6.428571428571428,2.3333333333333335,0,0,0
2015_03,JP Faulkner,All-Rounder,147.0,58.0,81.0,8.0,46,2,3,124.32432432432432,37,3,0,0,6.75,4.0,1,0,0
2015_03,DJ Hooda,Batsman,47.0,47.0,0.0,0.0,30,1,3,200.0,15,0,0,0,0.0,0.0,0,0,0
2015_03,CH Morris,All-Rounder,10.0,6.0,4.0,0.0,6,0,0,75.0,8,0,0,0,5.04,4.166666666666667,0,0,0
2015_03,V Sehwag,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,1,0,0,0,0.0,0.0,0,0,0
2015_03,WP Saha,Batting All-Rounder,16.0,8.0,0.0,8.0,7,1,0,175.0,4,0,0,0,0.0,0.0,1,0,0
2015_03,M Vijay,Batsman,47.0,47.0,0.0,0.0,37,4,1,105.71428571428572,35,0,0,0,0.0,0.0,0,0,0
2015_03,GJ Maxwell,Batsman,8.0,8.0,0.0,0.0,7,1,0,140.0,5,0,0,0,0.0,0.0,0,0,0
2015_03,AR Patel,All-Rounder,67.0,26.0,33.0,8.0,24,2,0,82.75862068965517,29,1,1,0,8.076923076923077,4.333333333333333,1,0,0
2015_03,DA Miller,Batsman,36.0,28.0,0.0,8.0,23,3,1,104.54545454545455,22,0,0,0,0.0,0.0,1,0,0
2015_03,GJ Bailey,Batsman,28.0,28.0,0.0,0.0,24,2,1,120.0,20,0,0,0,0.0,0.0,0,0,0
2015_03,MG Johnson,Bowler,48.0,-2.0,50.0,0.0,0,0,0,0.0,4,2,0,0,7.655172413793104,4.833333333333333,0,0,0
2015_03,Anureet Singh,Bowler,89.0,-2.0,91.0,0.0,0,0,0,0.0,3,3,1,0,5.75,4.0,0,0,0
2015_03,Karanveer Singh,Batting All-Rounder,12.0,6.0,-2.0,8.0,5,1,0,125.0,4,0,0,0,10.75,4.0,1,0,0
2015_03,Sandeep Sharma,Bowler,37.0,0.0,37.0,0.0,0,0,0,0.0,0,1,1,0,5.76,4.166666666666667,0,0,0
2015_03,TG Southee,Bowler,74.0,0.0,58.0,16.0,0,0,0,0.0,0,2,1,0,8.222222222222221,4.5,2,0,0
2015_03,DS Kulkarni,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,0,0,6.631578947368421,3.1666666666666665,0,0,0
2015_03,PV Tambe,Bowler,4.0,0.0,4.0,0.0,0,0,0,0.0,0,0,0,0,5.0,3.0,0,0,0
2015_04,RV Uthappa,Batting All-Rounder,75.0,43.0,0.0,32.0,35,4,0,125.0,28,0,0,0,0.0,0.0,1,2,0
2015_04,G Gambhir,Batsman,75.0,75.0,0.0,0.0,58,7,1,120.83333333333333,48,0,0,0,0.0,0.0,0,0,0
2015_04,MK Pandey,Batsman,31.0,31.0,0.0,0.0,23,4,0,153.33333333333334,15,0,0,0,0.0,0.0,0,0,0
2015_04,SA Yadav,Batsman,13.0,13.0,0.0,0.0,11,2,0,122.22222222222223,9,0,0,0,0.0,0.0,0,0,0
2015_04,AD Russell,Batsman,61.0,61.0,0.0,0.0,41,6,2,241.17647058823528,17,0,0,0,8.0,2.0,0,0,0
2015_04,YK Pathan,Bowler,67.0,3.0,64.0,0.0,3,0,0,75.0,4,2,2,0,10.75,4.0,0,0,0
2015_04,Shakib Al Hasan,Bowler,23.0,-2.0,25.0,0.0,0,0,0,0.0,2,1,0,0,7.846153846153847,2.1666666666666665,0,0,0
2015_04,CH Gayle,Batsman,129.0,129.0,0.0,0.0,96,7,7,168.42105263157893,57,0,0,0,0.0,0.0,0,0,0
2015_04,V Kohli,Batting All-Rounder,29.0,15.0,0.0,14.0,13,0,1,86.66666666666667,15,0,0,0,0.0,0.0,1,0,1
2015_04,KD Karthik,Batsman,7.0,7.0,0.0,0.0,6,1,0,75.0,8,0,0,0,0.0,0.0,0,0,0
2015_04,Mandeep Singh,Batting All-Rounder,24.0,8.0,0.0,16.0,6,0,1,200.0,3,0,0,0,0.0,0.0,2,0,0
2015_04,AB de Villiers,Batsman,41.0,41.0,0.0,0.0,28,3,2,215.3846153846154,13,0,0,0,0.0,0.0,0,0,0
2015_04,DJG Sammy,Batting All-Rounder,15.0,7.0,0.0,8.0,7,0,0,77.77777777777779,9,0,0,0,8.0,1.0,1,0,0
2015_04,SA Abbott,Bowling All-Rounder,-5.0,1.0,-6.0,0.0,1,0,0,25.0,4,0,0,0,12.0,3.0,0,0,0
2015_04,HV Patel,All-Rounder,36.0,11.0,25.0,0.0,9,0,1,225.0,4,1,0,0,9.12,4.166666666666667,0,0,0
2015_04,AN Ahmed,Bowler,31.0,6.0,25.0,0.0,5,1,0,250.0,2,1,0,0,7.0,4.0,0,0,0
2015_04,VR Aaron,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,9.0,4.333333333333333,0,0,0
2015_04,YS Chahal,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,7.0,4.0,0,0,0
2015_04,M Morkel,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,8.75,4.0,0,0,0
2015_04,SP Narine,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.5,4.0,0,0,0
2015_04,KC Cariappa,Bowler,19.0,0.0,19.0,0.0,0,0,0,0.0,0,1,0,0,14.0,2.0,0,0,0
2015_04,PP Chawla,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,10.0,1.0,0,0,0
2015_05,DR Smith,Batsman,41.0,33.0,0.0,8.0,27,4,1,100.0,27,0,0,0,0.0,0.0,1,0,0
2015_05,BB McCullum,Batsman,145.0,145.0,0.0,0.0,100,7,9,169.4915254237288,59,0,0,0,0.0,0.0,0,0,0
2015_05,SK Raina,Batting All-Rounder,23.0,15.0,0.0,8.0,14,1,0,116.66666666666667,12,0,0,0,0.0,0.0,1,0,0
2015_05,MS Dhoni,Batsman,79.0,79.0,0.0,0.0,53,4,4,182.75862068965517,29,0,0,0,0.0,0.0,0,0,0
2015_05,RA Jadeja,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,1,0,0,0,17.0,1.0,1,0,0
2015_05,DA Warner,Batsman,76.0,68.0,0.0,8.0,53,1,3,123.25581395348837,43,0,0,0,0.0,0.0,1,0,0
2015_05,S Dhawan,Batsman,33.0,33.0,0.0,0.0,26,5,0,144.44444444444443,18,0,0,0,0.0,0.0,0,0,0
2015_05,KL Rahul,Batting All-Rounder,12.0,6.0,0.0,6.0,5,1,0,62.5,8,0,0,0,0.0,0.0,0,0,1
2015_05,NV Ojha,Batsman,19.0,19.0,0.0,0.0,15,0,1,136.36363636363635,11,0,0,0,0.0,0.0,0,0,0
2015_05,RS Bopara,Batsman,28.0,28.0,0.0,0.0,22,0,2,146.66666666666666,15,0,0,0,7.25,4.0,0,0,0
2015_05,KS Williamson,Batsman,29.0,29.0,0.0,0.0,26,1,1,130.0,20,0,0,0,0.0,0.0,0,0,0
2015_05,KV Sharma,Bowling All-Rounder,-2.0,4.0,-6.0,0.0,4,0,0,57.14285714285714,7,0,0,0,13.0,4.0,0,0,0
2015_05,Parvez Rasool,Batsman,2.0,2.0,0.0,0.0,2,0,0,100.0,2,0,0,0,11.0,1.0,0,0,0
2015_05,B Kumar,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,8.0,4.5,0,0,0
2015_05,TA Boult,Bowling All-Rounder,37.0,0.0,25.0,12.0,0,0,0,0.0,0,1,0,0,8.399999999999999,4.166666666666667,0,0,2
2015_05,I Sharma,Bowling All-Rounder,-6.0,0.0,-6.0,0.0,0,0,0,0.0,0,0,0,0,12.545454545454547,3.6666666666666665,0,0,0
2015_05,A Nehra,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.153846153846154,4.333333333333333,0,0,0
2015_05,MM Sharma,Bowler,66.0,0.0,58.0,8.0,0,0,0,0.0,0,2,1,0,9.0,4.0,1,0,0
2015_05,IC Pandey,Bowler,23.0,0.0,23.0,0.0,0,0,0,0.0,0,1,0,0,10.333333333333334,3.0,0,0,0
2015_05,R Ashwin,Bowler,29.0,0.0,29.0,0.0,0,0,0,0.0,0,1,0,0,5.75,4.0,0,0,0
2015_05,DJ Bravo,Bowler,60.0,0.0,60.0,0.0,0,0,0,0.0,0,2,1,0,6.0,4.333333333333333,0,0,0
2015_06,MA Agarwal,Batsman,63.0,55.0,0.0,8.0,37,6,1,176.19047619047618,21,0,0,0,0.0,0.0,1,0,0
2015_06,SS Iyer,Batsman,53.0,53.0,0.0,0.0,40,3,3,117.64705882352942,34,0,0,0,0.0,0.0,0,0,0
2015_06,JP Duminy,Batsman,54.0,54.0,0.0,0.0,44,0,3,110.00000000000001,40,0,0,0,0.0,0.0,0,0,0
2015_06,Yuvraj Singh,Batsman,43.0,35.0,0.0,8.0,27,0,2,158.8235294117647,17,0,0,0,11.0,1.0,1,0,0
2015_06,AD Mathews,All-Rounder,69.0,38.0,23.0,8.0,27,3,1,180.0,15,1,0,0,10.08,4.166666666666667,1,0,0
2015_06,AM Rahane,Batsman,59.0,59.0,0.0,0.0,47,2,3,114.6341463414634,41,0,0,0,0.0,0.0,0,0,0
2015_06,SV Samson,Batsman,12.0,12.0,0.0,0.0,11,1,0,91.66666666666666,12,0,0,0,0.0,0.0,0,0,0
2015_06,SPD Smith,Batsman,12.0,12.0,0.0,0.0,10,2,0,111.11111111111111,9,0,0,0,0.0,0.0,0,0,0
2015_06,KK Nair,Batsman,35.0,27.0,0.0,8.0,20,3,0,166.66666666666669,12,0,0,0,0.0,0.0,1,0,0
2015_06,STR Binny,Batsman,1.0,1.0,0.0,0.0,1,0,0,50.0,2,0,0,0,0.0,0.0,0,0,0
2015_06,DJ Hooda,Batsman,85.0,79.0,6.0,0.0,54,3,4,192.85714285714286,28,0,0,0,4.666666666666667,4.5,0,0,0
2015_06,JP Faulkner,Batsman,17.0,23.0,-6.0,0.0,17,2,0,154.54545454545453,11,0,0,0,13.2,4.166666666666667,0,0,0
2015_06,CH Morris,Bowler,66.0,16.0,50.0,0.0,13,1,1,216.66666666666666,6,2,0,0,8.307692307692308,4.333333333333333,0,0,0
2015_06,TG Southee,Batting All-Rounder,16.0,8.0,0.0,8.0,7,1,0,175.0,4,0,0,0,8.639999999999999,4.166666666666667,1,0,0
2015_06,DS Kulkarni,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,18.0,1.0,0,0,0
2015_06,PV Tambe,Bowler,27.0,0.0,27.0,0.0,0,0,0,0.0,0,1,0,0,6.0,3.0,0,0,0
2015_06,JD Unadkat,Bowling All-Rounder,-2.0,0.0,-2.0,0.0,0,0,0,0.0,0,0,0,0,10.0,3.0,0,0,0
2015_06,NM Coulter-Nile,Bowling All-Rounder,-2.0,0.0,-2.0,0.0,0,0,0,0.0,0,0,0,0,10.08,4.166666666666667,0,0,0
2015_06,A Mishra,Bowler,50.0,0.0,50.0,0.0,0,0,0,0.0,0,2,0,0,7.384615384615385,4.333333333333333,0,0,0
2015_06,Imran Tahir,Bowler,134.0,0.0,134.0,0.0,0,0,0,0.0,0,4,3,0,6.959999999999999,4.166666666666667,0,0,0
2015_07,M Vijay,Batsman,53.0,45.0,0.0,8.0,35,6,0,120.6896551724138,29,0,0,0,0.0,0.0,1,0,0
2015_07,V Sehwag,Batsman,54.0,54.0,0.0,0.0,36,6,1,180.0,20,0,0,0,0.0,0.0,0,0,0
2015_07,GJ Maxwell,Batsman,7.0,7.0,0.0,0.0,6,1,0,150.0,4,0,0,0,0.0,0.0,0,0,0
2015_07,DA Miller,Batsman,35.0,27.0,0.0,8.0,24,3,0,100.0,24,0,0,0,0.0,0.0,1,0,0
2015_07,GJ Bailey,Batsman,85.0,85.0,0.0,0.0,61,4,3,184.84848484848484,33,0,0,0,0.0,0.0,0,0,0
2015_07,R Dhawan,Batsman,3.0,7.0,-4.0,0.0,6,1,0,100.0,6,0,0,0,11.333333333333334,4.5,0,0,0
2015_07,MG Johnson,Bowler,77.0,3.0,74.0,0.0,3,0,0,42.857142857142854,7,2,1,1,5.75,4.0,0,0,0
2015_07,RG Sharma,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,2,0,0,0,0.0,0.0,0,0,0
2015_07,AP Tare,Batting All-Rounder,15.0,7.0,0.0,8.0,7,0,0,70.0,10,0,0,0,0.0,0.0,1,0,0
2015_07,AJ Finch,Batsman,5.0,5.0,0.0,0.0,8,1,0,57.14285714285714,14,0,0,0,0.0,0.0,0,0,0
2015_07,AT Rayudu,Batting All-Rounder,21.0,13.0,0.0,8.0,13,2,0,68.42105263157895,19,0,0,0,0.0,0.0,1,0,0
2015_07,CJ Anderson,Bowling All-Rounder,0.0,0.0,0.0,0.0,5,1,0,45.45454545454545,11,0,0,0,0.0,0.0,0,0,0
2015_07,KA Pollard,Batsman,31.0,23.0,0.0,8.0,20,1,1,95.23809523809523,21,0,0,0,11.0,1.0,1,0,0
2015_07,J Suchith,All-Rounder,83.0,50.0,25.0,8.0,34,4,2,161.9047619047619,21,1,0,0,9.84,4.166666666666667,1,0,0
2015_07,Harbhajan Singh,All-Rounder,149.0,95.0,54.0,0.0,64,5,6,237.037037037037,27,2,0,0,5.0,4.0,0,0,0
2015_07,R Vinay Kumar,Batting All-Rounder,4.0,0.0,-4.0,8.0,0,0,0,0.0,0,0,0,0,11.5,4.0,1,0,0
2015_07,P Suyal,Bowling All-Rounder,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,7.578947368421053,3.1666666666666665,0,0,0
2015_07,SL Malinga,Bowler,50.0,0.0,50.0,0.0,0,0,0,0.0,0,2,0,0,8.399999999999999,4.166666666666667,0,0,0
2015_07,Sandeep Sharma,Bowler,47.0,0.0,39.0,8.0,0,0,0,0.0,0,1,1,0,3.25,4.0,1,0,0
2015_07,Anureet Singh,Bowler,50.0,0.0,50.0,0.0,0,0,0,0.0,0,2,0,0,9.461538461538462,4.333333333333333,0,0,0
2015_07,AR Patel,Bowler,50.0,0.0,50.0,0.0,0,0,0,0.0,0,2,0,0,7.75,4.0,0,0,0
2015_08,CH Gayle,Batsman,28.0,28.0,0.0,0.0,21,3,1,131.25,16,0,0,0,0.0,0.0,0,0,0
2015_08,V Kohli,Batsman,53.0,53.0,0.0,0.0,41,4,2,97.61904761904762,42,0,0,0,0.0,0.0,0,0,0
2015_08,KD Karthik,Batting All-Rounder,22.0,10.0,0.0,12.0,9,1,0,81.81818181818183,11,0,0,0,0.0,0.0,0,1,0
2015_08,AB de Villiers,Batsman,63.0,63.0,0.0,0.0,46,5,2,158.6206896551724,29,0,0,0,0.0,0.0,0,0,0
2015_08,Mandeep Singh,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,1,0,0,0,0.0,0.0,0,0,0
2015_08,DJG Sammy,Batsman,6.0,6.0,0.0,0.0,6,0,0,66.66666666666666,9,0,0,0,9.0,2.0,0,0,0
2015_08,SA Abbott,Batsman,17.0,17.0,0.0,0.0,14,1,1,155.55555555555557,9,0,0,0,9.0,2.3333333333333335,0,0,0
2015_08,HV Patel,Bowling All-Rounder,-4.0,2.0,-6.0,0.0,2,0,0,66.66666666666666,3,0,0,0,12.461538461538462,2.1666666666666665,0,0,0
2015_08,AN Ahmed,Batsman,5.0,5.0,0.0,0.0,4,1,0,200.0,2,0,0,0,9.333333333333334,4.5,0,0,0
2015_08,VR Aaron,Batsman,6.0,8.0,-2.0,0.0,6,0,1,200.0,3,0,0,0,10.285714285714286,3.5,0,0,0
2015_08,YS Chahal,Bowler,59.0,1.0,58.0,0.0,1,0,0,100.0,1,2,1,0,7.0,4.0,0,0,0
2015_08,DA Warner,Batsman,93.0,85.0,0.0,8.0,57,6,4,203.57142857142856,28,0,0,0,0.0,0.0,1,0,0
2015_08,S Dhawan,Batsman,74.0,66.0,0.0,8.0,50,4,2,119.04761904761905,42,0,0,0,0.0,0.0,1,0,0
2015_08,KS Williamson,Batting All-Rounder,21.0,5.0,0.0,16.0,5,0,0,55.55555555555556,9,0,0,0,0.0,0.0,2,0,0
2015_08,KL Rahul,Batsman,56.0,56.0,0.0,0.0,44,4,1,137.5,32,0,0,0,0.0,0.0,0,0,0
2015_08,TA Boult,Bowler,79.0,0.0,79.0,0.0,0,0,0,0.0,0,3,0,0,7.448275862068966,4.833333333333333,0,0,0
2015_08,B Kumar,Bowler,66.0,0.0,66.0,0.0,0,0,0,0.0,0,2,2,0,7.5,4.0,0,0,0
2015_08,P Kumar,Bowler,25.0,0.0,25.0,0.0,0,0,0,0.0,0,1,0,0,9.0,4.0,0,0,0
2015_08,RS Bopara,Bowler,56.0,0.0,56.0,0.0,0,0,0,0.0,0,2,1,0,10.105263157894738,3.1666666666666665,0,0,0
2015_08,KV Sharma,Bowler,37.0,0.0,29.0,8.0,0,0,0,0.0,0,1,0,0,5.25,4.0,1,0,0
2015_08,A Ashish Reddy,Bowler,41.0,0.0,33.0,8.0,0,0,0,0.0,0,1,1,0,11.0,1.0,1,0,0
2015_09,AJ Finch,Batsman,12.0,12.0,0.0,0.0,10,2,0,71.42857142857143,14,0,0,0,0.0,0.0,0,0,0
2015_09,PA Patel,Batsman,20.0,20.0,0.0,0.0,16,2,0,145.45454545454547,11,0,0,0,0.0,0.0,0,0,0
2015_09,UBT Chand,Batsman,13.0,13.0,0.0,0.0,12,1,0,70.58823529411765,17,0,0,0,0.0,0.0,0,0,0
2015_09,RG Sharma,Bowling All-Rounder,6.0,-2.0,0.0,8.0,0,0,0,0.0,5,0,0,0,0.0,0.0,1,0,0
2015_09,CJ Anderson,Batsman,81.0,71.0,2.0,8.0,50,5,3,131.57894736842107,38,0,0,0,6.0,2.0,1,0,0
2015_09,KA Pollard,Batsman,101.0,101.0,0.0,0.0,70,7,5,205.88235294117646,34,0,0,0,0.0,0.0,0,0,0
2015_09,S Gopal,Bowler,24.0,1.0,23.0,0.0,1,0,0,100.0,1,1,0,0,10.615384615384617,2.1666666666666665,0,0,0
2015_09,J Suchith,Bowling All-Rounder,-2.0,-2.0,0.0,0.0,0,0,0,0.0,1,0,0,0,7.75,4.0,0,0,0
2015_09,AM Rahane,Batsman,54.0,54.0,0.0,0.0,46,4,0,117.94871794871796,39,0,0,0,0.0,0.0,0,0,0
2015_09,SV Samson,Batsman,20.0,20.0,0.0,0.0,17,3,0,106.25,16,0,0,0,0.0,0.0,0,0,0
2015_09,SPD Smith,Batsman,107.0,99.0,0.0,8.0,79,8,1,146.2962962962963,54,0,0,0,0.0,0.0,1,0,0
2015_09,DJ Hooda,Batsman,17.0,17.0,0.0,0.0,13,0,2,325.0,4,0,0,0,3.0,1.0,0,0,0
2015_09,JP Faulkner,Batsman,4.0,6.0,-2.0,0.0,6,0,0,100.0,6,0,0,0,10.333333333333334,3.0,0,0,0
2015_09,TG Southee,Bowler,21.0,0.0,21.0,0.0,0,0,0,0.0,0,1,0,0,11.5,4.0,0,0,0
2015_09,CH Morris,Bowler,41.0,0.0,33.0,8.0,0,0,0,0.0,0,1,1,0,9.0,4.0,1,0,0
2015_09,DS Kulkarni,Bowler,31.0,0.0,31.0,0.0,0,0,0,0.0,0,1,0,0,4.736842105263158,3.1666666666666665,0,0,0
2015_09,STR Binny,Bowler,56.0,0.0,56.0,0.0,0,0,0,0.0,0,2,0,0,4.0,2.0,0,0,0
2015_09,PV Tambe,Bowler,33.0,0.0,33.0,0.0,0,0,0,0.0,0,1,1,0,8.333333333333334,3.0,0,0,0
2015_09,R Vinay Kumar,Bowler,31.0,0.0,31.0,0.0,0,0,0,0.0,0,1,0,0,4.333333333333333,3.0,0,0,0
